0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000051, 0.000000, 0.000000, 0.010193
0.000405, 0.000000, 0.000000, 0.060672
0.000405, 0.000000, 0.000000, 0.060672
0.002569, 0.000000, 0.000000, 0.154544
0.002569, 0.000000, 0.000000, 0.154544
0.004332, 0.000000, 0.000000, 0.198159
0.006522, 0.000000, 0.000000, 0.239700
0.009117, 0.000000, 0.000000, 0.279266
0.012098, 0.000000, 0.000000, 0.316951
0.015447, 0.000000, 0.000000, 0.352844
0.019146, 0.000000, 0.000000, 0.387030
0.023179, 0.000000, 0.000000, 0.419590
0.023179, 0.000000, 0.000000, 0.419590
0.027530, 0.000000, 0.000000, 0.450603
0.032184, 0.000000, 0.000000, 0.480140
0.037126, 0.000000, 0.000000, 0.508274
0.042343, 0.000000, 0.000000, 0.535069
0.047821, 0.000000, 0.000000, 0.560590
0.053548, 0.000000, 0.000000, 0.584898
0.053548, 0.000000, 0.000000, 0.584898
0.053548, 0.000000, 0.000000, 0.584898
0.059513, 0.000000, 0.000000, 0.608050
0.059513, 0.000000, 0.000000, 0.608050
0.059513, 0.000000, 0.000000, 0.608050
0.065704, 0.000000, 0.000000, 0.630101
0.072110, 0.000000, 0.000000, 0.651104
0.078721, 0.000000, 0.000000, 0.671107
0.085527, 0.000000, 0.000000, 0.690160
0.099689, 0.000000, 0.000000, 0.725591
0.107027, 0.000000, 0.000000, 0.742053
0.107027, 0.000000, 0.000000, 0.742053
0.114526, 0.000000, 0.000000, 0.757732
0.114526, 0.000000, 0.000000, 0.757732
0.122178, 0.000000, 0.000000, 0.772665
0.122178, 0.000000, 0.000000, 0.772665
0.122178, 0.000000, 0.000000, 0.772665
0.129976, 0.000000, 0.000000, 0.786889
0.137912, 0.000000, 0.000000, 0.800436
0.137912, 0.000000, 0.000000, 0.800436
0.137912, 0.000000, 0.000000, 0.800436
0.145981, 0.000000, 0.000000, 0.813339
0.154176, 0.000000, 0.000000, 0.825629
0.162491, 0.000000, 0.000000, 0.837334
0.162491, 0.000000, 0.000000, 0.837334
0.170920, 0.000000, 0.000000, 0.848483
0.170920, 0.000000, 0.000000, 0.848483
0.188100, 0.000000, 0.000000, 0.869215
0.196840, 0.000000, 0.000000, 0.878847
0.205674, 0.000000, 0.000000, 0.888022
0.214598, 0.000000, 0.000000, 0.896760
0.223607, 0.000000, 0.000000, 0.905083
0.232698, 0.000000, 0.000000, 0.913010
0.241866, 0.000000, 0.000000, 0.920561
0.241866, 0.000000, 0.000000, 0.920561
0.251107, 0.000000, 0.000000, 0.927752
0.251107, 0.000000, 0.000000, 0.927752
0.260419, 0.000000, 0.000000, 0.934601
0.269798, 0.000000, 0.000000, 0.941124
0.269798, 0.000000, 0.000000, 0.941124
0.279240, 0.000000, 0.000000, 0.947338
0.288743, 0.000000, 0.000000, 0.953256
0.288743, 0.000000, 0.000000, 0.953256
0.288743, 0.000000, 0.000000, 0.953256
0.298304, 0.000000, 0.000000, 0.958892
0.298304, 0.000000, 0.000000, 0.958892
0.307919, 0.000000, 0.000000, 0.964261
0.307919, 0.000000, 0.000000, 0.964261
0.307919, 0.000000, 0.000000, 0.964261
0.317588, 0.000000, 0.000000, 0.969374
0.317588, 0.000000, 0.000000, 0.969374
0.327306, 0.000000, 0.000000, 0.974244
0.337071, 0.000000, 0.000000, 0.978883
0.346882, 0.000000, 0.000000, 0.983301
0.356736, 0.000000, 0.000000, 0.987508
0.356736, 0.000000, 0.000000, 0.987508
0.366631, 0.000000, 0.000000, 0.991516
0.376566, 0.000000, 0.000000, 0.995333
0.386537, 0.000000, 0.000000, 0.998969
0.386537, 0.000000, 0.000000, 0.998969
0.396544, 0.000000, 0.000000, 1.002432
0.396544, 0.000000, 0.000000, 1.002432
0.406585, 0.000000, 0.000000, 1.005730
0.406585, 0.000000, 0.000000, 1.005730
0.416658, 0.000000, 0.000000, 1.008872
0.416658, 0.000000, 0.000000, 1.008872
0.416658, 0.000000, 0.000000, 1.008872
0.426762, 0.000000, 0.000000, 1.011864
0.426762, 0.000000, 0.000000, 1.011864
0.426762, 0.000000, 0.000000, 1.011864
0.436895, 0.000000, 0.000000, 1.014713
0.447055, 0.000000, 0.000000, 1.017427
0.457242, 0.000000, 0.000000, 1.020013
0.467455, 0.000000, 0.000000, 1.022475
0.467455, 0.000000, 0.000000, 1.022475
0.467455, 0.000000, 0.000000, 1.022475
0.477691, 0.000000, 0.000000, 1.024820
0.477691, 0.000000, 0.000000, 1.024820
0.487951, 0.000000, 0.000000, 1.027054
0.487951, 0.000000, 0.000000, 1.027054
0.498232, 0.000000, 0.000000, 1.029181
0.518856, 0.000000, 0.000000, 1.033137
0.518856, 0.000000, 0.000000, 1.033137
0.529196, 0.000000, 0.000000, 1.034975
0.529196, 0.000000, 0.000000, 1.034975
0.529196, 0.000000, 0.000000, 1.034975
0.549930, 0.000000, 0.000000, 1.038394
0.549930, 0.000000, 0.000000, 1.038394
0.549930, 0.000000, 0.000000, 1.038394
0.560322, 0.000000, 0.000000, 1.039982
0.560322, 0.000000, 0.000000, 1.039982
0.570730, 0.000000, 0.000000, 1.041495
0.570730, 0.000000, 0.000000, 1.041495
0.581152, 0.000000, 0.000000, 1.042935
0.591588, 0.000000, 0.000000, 1.044308
0.602038, 0.000000, 0.000000, 1.045615
0.612500, 0.000000, 0.000000, 1.046859
0.622974, 0.000000, 0.000000, 1.048045
0.633460, 0.000000, 0.000000, 1.049174
0.643958, 0.000000, 0.000000, 1.050250
0.654465, 0.000000, 0.000000, 1.051274
0.664983, 0.000000, 0.000000, 1.052250
0.664983, 0.000000, 0.000000, 1.052250
0.664983, 0.000000, 0.000000, 1.052250
0.675510, 0.000000, 0.000000, 1.053179
0.686046, 0.000000, 0.000000, 1.054065
0.696591, 0.000000, 0.000000, 1.054908
0.696591, 0.000000, 0.000000, 1.054908
0.707144, 0.000000, 0.000000, 1.055711
0.707144, 0.000000, 0.000000, 1.055711
0.707144, 0.000000, 0.000000, 1.055711
0.717705, 0.000000, 0.000000, 1.056475
0.717705, 0.000000, 0.000000, 1.056475
0.728274, 0.000000, 0.000000, 1.057204
0.728274, 0.000000, 0.000000, 1.057204
0.738849, 0.000000, 0.000000, 1.057898
0.749431, 0.000000, 0.000000, 1.058558
0.760020, 0.000000, 0.000000, 1.059188
0.770615, 0.000000, 0.000000, 1.059787
0.770615, 0.000000, 0.000000, 1.059787
0.770615, 0.000000, 0.000000, 1.059787
0.781216, 0.000000, 0.000000, 1.060358
0.791822, 0.000000, 0.000000, 1.060902
0.802434, 0.000000, 0.000000, 1.061420
0.802434, 0.000000, 0.000000, 1.061420
0.813050, 0.000000, 0.000000, 1.061913
0.813050, 0.000000, 0.000000, 1.061913
0.823672, 0.000000, 0.000000, 1.062383
0.834298, 0.000000, 0.000000, 1.062831
0.844928, 0.000000, 0.000000, 1.063257
0.844928, 0.000000, 0.000000, 1.063257
0.844928, 0.000000, 0.000000, 1.063257
0.855563, 0.000000, 0.000000, 1.063663
0.866201, 0.000000, 0.000000, 1.064049
0.866201, 0.000000, 0.000000, 1.064049
0.876844, 0.000000, 0.000000, 1.064418
0.876844, 0.000000, 0.000000, 1.064418
0.887490, 0.000000, 0.000000, 1.064768
0.887490, 0.000000, 0.000000, 1.064768
0.887490, 0.000000, 0.000000, 1.064768
0.898139, 0.000000, 0.000000, 1.065103
0.898139, 0.000000, 0.000000, 1.065103
0.908792, 0.000000, 0.000000, 1.065421
0.919447, 0.000000, 0.000000, 1.065724
0.930106, 0.000000, 0.000000, 1.066012
0.930106, 0.000000, 0.000000, 1.066012
0.940767, 0.000000, 0.000000, 1.066287
0.940767, 0.000000, 0.000000, 1.066287
0.951432, 0.000000, 0.000000, 1.066549
0.951432, 0.000000, 0.000000, 1.066549
0.962098, 0.000000, 0.000000, 1.066799
0.972768, 0.000000, 0.000000, 1.067036
0.972768, 0.000000, 0.000000, 1.067036
0.972768, 0.000000, 0.000000, 1.067036
0.983439, 0.000000, 0.000000, 1.067262
0.994113, 0.000000, 0.000000, 1.067478
0.994113, 0.000000, 0.000000, 1.067478
1.004789, 0.000000, 0.000000, 1.067683
1.004789, 0.000000, 0.000000, 1.067683
1.004789, 0.000000, 0.000000, 1.067683
1.015466, 0.000000, 0.000000, 1.067879
1.015466, 0.000000, 0.000000, 1.067879
1.026146, 0.000000, 0.000000, 1.068065
1.026146, 0.000000, 0.000000, 1.068065
1.036828, 0.000000, 0.000000, 1.068242
1.036828, 0.000000, 0.000000, 1.068242
1.047511, 0.000000, 0.000000, 1.068411
1.047511, 0.000000, 0.000000, 1.068411
1.058196, 0.000000, 0.000000, 1.068572
1.058196, 0.000000, 0.000000, 1.068572
1.068882, 0.000000, 0.000000, 1.068725
1.068882, 0.000000, 0.000000, 1.068725
1.079570, 0.000000, 0.000000, 1.068871
1.079570, 0.000000, 0.000000, 1.068871
1.090260, 0.000000, 0.000000, 1.069010
1.090260, 0.000000, 0.000000, 1.069010
1.100950, 0.000000, 0.000000, 1.069143
1.111643, 0.000000, 0.000000, 1.069269
1.122336, 0.000000, 0.000000, 1.069389
1.133030, 0.000000, 0.000000, 1.069503
1.133030, 0.000000, 0.000000, 1.069503
1.143726, 0.000000, 0.000000, 1.069612
1.143726, 0.000000, 0.000000, 1.069612
1.154422, 0.000000, 0.000000, 1.069716
1.165120, 0.000000, 0.000000, 1.069815
1.175819, 0.000000, 0.000000, 1.069909
1.175819, 0.000000, 0.000000, 1.069909
1.186518, 0.000000, 0.000000, 1.069998
1.186518, 0.000000, 0.000000, 1.069998
1.186518, 0.000000, 0.000000, 1.069998
1.197219, 0.000000, 0.000000, 1.070084
1.197219, 0.000000, 0.000000, 1.070084
1.207920, 0.000000, 0.000000, 1.070165
1.207920, 0.000000, 0.000000, 1.070165
1.207920, 0.000000, 0.000000, 1.070165
1.218622, 0.000000, 0.000000, 1.070243
1.218622, 0.000000, 0.000000, 1.070243
1.218622, 0.000000, 0.000000, 1.070243
1.229325, 0.000000, 0.000000, 1.070316
1.240028, 0.000000, 0.000000, 1.070387
1.240028, 0.000000, 0.000000, 1.070387
1.250732, 0.000000, 0.000000, 1.070454
1.261437, 0.000000, 0.000000, 1.070517
1.261437, 0.000000, 0.000000, 1.070517
1.272143, 0.000000, 0.000000, 1.070578
1.272143, 0.000000, 0.000000, 1.070578
1.282849, 0.000000, 0.000000, 1.070636
1.293556, 0.000000, 0.000000, 1.070691
1.304263, 0.000000, 0.000000, 1.070744
1.304263, 0.000000, 0.000000, 1.070744
1.304263, 0.000000, 0.000000, 1.070744
1.314970, 0.000000, 0.000000, 1.070793
1.314970, 0.000000, 0.000000, 1.070793
1.325679, 0.000000, 0.000000, 1.070841
1.336387, 0.000000, 0.000000, 1.070886
1.347096, 0.000000, 0.000000, 1.070930
1.347096, 0.000000, 0.000000, 1.070930
1.347096, 0.000000, 0.000000, 1.070930
1.357806, 0.000000, 0.000000, 1.070971
1.357806, 0.000000, 0.000000, 1.070971
1.368516, 0.000000, 0.000000, 1.071010
1.379226, 0.000000, 0.000000, 1.071047
1.389937, 0.000000, 0.000000, 1.071083
1.389937, 0.000000, 0.000000, 1.071083
1.389937, 0.000000, 0.000000, 1.071083
1.400648, 0.000000, 0.000000, 1.071117
1.400648, 0.000000, 0.000000, 1.071117
1.411359, 0.000000, 0.000000, 1.071149
1.411359, 0.000000, 0.000000, 1.071149
1.411359, 0.000000, 0.000000, 1.071149
1.422071, 0.000000, 0.000000, 1.071179
1.432783, 0.000000, 0.000000, 1.071209
1.432783, 0.000000, 0.000000, 1.071209
1.443495, 0.000000, 0.000000, 1.071237
1.443495, 0.000000, 0.000000, 1.071237
1.454207, 0.000000, 0.000000, 1.071263
1.454207, 0.000000, 0.000000, 1.071263
1.464920, 0.000000, 0.000000, 1.071288
1.475633, 0.000000, 0.000000, 1.071312
1.475633, 0.000000, 0.000000, 1.071312
1.486346, 0.000000, 0.000000, 1.071335
1.486346, 0.000000, 0.000000, 1.071335
1.497060, 0.000000, 0.000000, 1.071357
1.507773, 0.000000, 0.000000, 1.071378
1.518487, 0.000000, 0.000000, 1.071398
1.518487, 0.000000, 0.000000, 1.071398
1.529201, 0.000000, 0.000000, 1.071417
1.539916, 0.000000, 0.000000, 1.071435
1.550630, 0.000000, 0.000000, 1.071452
1.550630, 0.000000, 0.000000, 1.071452
1.550630, 0.000000, 0.000000, 1.071452
1.561345, 0.000000, 0.000000, 1.071468
1.572059, 0.000000, 0.000000, 1.071484
1.572059, 0.000000, 0.000000, 1.071484
1.582774, 0.000000, 0.000000, 1.071498
1.593489, 0.000000, 0.000000, 1.071512
1.604205, 0.000000, 0.000000, 1.071526
1.604205, 0.000000, 0.000000, 1.071526
1.614920, 0.000000, 0.000000, 1.071539
1.614920, 0.000000, 0.000000, 1.071539
1.625635, 0.000000, 0.000000, 1.071551
1.636351, 0.000000, 0.000000, 1.071562
1.647067, 0.000000, 0.000000, 1.071573
1.657782, 0.000000, 0.000000, 1.071584
1.668498, 0.000000, 0.000000, 1.071594
1.668498, 0.000000, 0.000000, 1.071594
1.679214, 0.000000, 0.000000, 1.071603
1.689930, 0.000000, 0.000000, 1.071612
1.689930, 0.000000, 0.000000, 1.071612
1.700646, 0.000000, 0.000000, 1.071621
1.700646, 0.000000, 0.000000, 1.071621
1.711363, 0.000000, 0.000000, 1.071629
1.711363, 0.000000, 0.000000, 1.071629
1.722079, 0.000000, 0.000000, 1.071637
1.722079, 0.000000, 0.000000, 1.071637
1.732795, 0.000000, 0.000000, 1.071645
1.743512, 0.000000, 0.000000, 1.071652
1.743512, 0.000000, 0.000000, 1.071652
1.754228, 0.000000, 0.000000, 1.071659
1.754228, 0.000000, 0.000000, 1.071659
1.764945, 0.000000, 0.000000, 1.071665
1.775662, 0.000000, 0.000000, 1.071671
1.786379, 0.000000, 0.000000, 1.071677
1.797095, 0.000000, 0.000000, 1.071683
1.807812, 0.000000, 0.000000, 1.071688
1.807812, 0.000000, 0.000000, 1.071688
1.818529, 0.000000, 0.000000, 1.071693
1.818529, 0.000000, 0.000000, 1.071693
1.829246, 0.000000, 0.000000, 1.071698
1.829246, 0.000000, 0.000000, 1.071698
1.839963, 0.000000, 0.000000, 1.071702
1.850680, 0.000000, 0.000000, 1.071707
1.850680, 0.000000, 0.000000, 1.071707
1.861397, 0.000000, 0.000000, 1.071711
1.861397, 0.000000, 0.000000, 1.071711
1.872114, 0.000000, 0.000000, 1.071715
1.872114, 0.000000, 0.000000, 1.071715
1.872114, 0.000000, 0.000000, 1.071715
1.882831, 0.000000, 0.000000, 1.071719
1.882831, 0.000000, 0.000000, 1.071719
1.893549, 0.000000, 0.000000, 1.071722
1.893549, 0.000000, 0.000000, 1.071722
1.893549, 0.000000, 0.000000, 1.071722
1.904266, 0.000000, 0.000000, 1.071726
1.904266, 0.000000, 0.000000, 1.071726
1.914983, 0.000000, 0.000000, 1.071729
1.914983, 0.000000, 0.000000, 1.071729
1.914983, 0.000000, 0.000000, 1.071729
1.925700, 0.000000, 0.000000, 1.071732
1.925700, 0.000000, 0.000000, 1.071732
1.936418, 0.000000, 0.000000, 1.071735
1.936418, 0.000000, 0.000000, 1.071735
1.947135, 0.000000, 0.000000, 1.071738
1.947135, 0.000000, 0.000000, 1.071738
1.957853, 0.000000, 0.000000, 1.071741
1.968570, 0.000000, 0.000000, 1.071743
1.979287, 0.000000, 0.000000, 1.071746
1.990005, 0.000000, 0.000000, 1.071748
2.000722, 0.000000, 0.000000, 1.071750
2.011440, 0.000000, 0.000000, 1.071752
2.022157, 0.000000, 0.000000, 1.071754
2.022157, 0.000000, 0.000000, 1.071754
2.032875, 0.000000, 0.000000, 1.071756
2.032875, 0.000000, 0.000000, 1.071756
2.043593, 0.000000, 0.000000, 1.071758
2.043593, 0.000000, 0.000000, 1.071758
2.043593, 0.000000, 0.000000, 1.071758
2.065028, 0.000000, 0.000000, 1.071761
2.065028, 0.000000, 0.000000, 1.071761
2.065028, 0.000000, 0.000000, 1.071761
2.075745, 0.000000, 0.000000, 1.071763
2.075745, 0.000000, 0.000000, 1.071763
2.086463, 0.000000, 0.000000, 1.071764
2.086463, 0.000000, 0.000000, 1.071764
